grid,density
2.415256299320362,0.26655352442507313
2.420868964341168,0.2668990238966321
2.4264816293619735,0.26719351009667236
2.4320942943827792,0.26745870611507233
2.437706959403584,0.26771343226965943
2.4433196244243898,0.2679473815783993
2.4489322894451955,0.268136583742858
2.454544954466001,0.268304093518795
2.460157619486807,0.2684731128455491
2.4657702845076126,0.2686158184172105
2.4713829495284174,0.2687333552347664
2.476995614549223,0.2688315754143799
2.482608279570029,0.26888943733105397
2.4882209445908345,0.26892061091214986
2.4938336096116402,0.2689065988327736
2.499446274632446,0.26887410037565407
2.5050589396532508,0.2688184292392687
2.5106716046740565,0.2687503151505058
2.516284269694862,0.26866266524791776
2.521896934715668,0.26856421762272414
2.5275095997364736,0.2684350120226735
2.5331222647572793,0.2682866857725179
2.538734929778084,0.26811867487426
2.54434759479889,0.2679323385135699
2.5499602598196955,0.2677421456534124
2.5555729248405012,0.26752732842214016
2.561185589861307,0.26728428666425846
2.5667982548821127,0.2670109339516565
2.5724109199029175,0.26668441807038956
2.578023584923723,0.26631692505725874
2.583636249944529,0.26592508646372504
2.5892489149653346,0.26549814278658107
2.5948615799861403,0.26502560298883754
2.600474245006946,0.26452869868172546
2.606086910027751,0.26400084082971836
2.6116995750485565,0.263432934204347
2.6173122400693623,0.2628347781185231
2.622924905090168,0.2622065411657822
2.6285375701109737,0.2615409031980865
2.6341502351317794,0.2608261502054059
2.639762900152585,0.260095044624475
2.64537556517339,0.25933395410491566
2.6509882301941956,0.25853873823864515
2.6566008952150013,0.25772817925062075
2.662213560235807,0.25688358723369603
2.6678262252566127,0.2559853976842953
2.6734388902774184,0.255033610602418
2.6790515552982233,0.2540331259604219
2.684664220319029,0.2529914855020469
2.6902768853398347,0.25192295480309895
2.6958895503606404,0.25082151295127153
2.701502215381446,0.24970156316540104
2.707114880402252,0.2485373069606949
2.7127275454230566,0.24733656339393434
2.7183402104438623,0.24610061116664522
2.723952875464668,0.24485281578860837
2.7295655404854737,0.24356412616250947
2.7351782055062794,0.2422510731329962
2.740790870527085,0.24093564401550627
2.74640353554789,0.23958435676171622
2.7520162005686957,0.23821323513579037
2.7576288655895014,0.23684600300738493
2.763241530610307,0.23546945760445767
2.768854195631113,0.23406546149899546
2.7744668606519185,0.23264658773006405
2.7800795256727233,0.23119800822143835
2.785692190693529,0.22970780014030143
2.7913048557143347,0.22822553219834557
2.7969175207351404,0.2267427814012368
2.802530185755946,0.22524545413207447
2.808142850776752,0.22373665478522606
2.8137555157975567,0.22221474823293783
2.8193681808183624,0.2206624820967055
2.824980845839168,0.21910459830976012
2.830593510859974,0.21757489668854413
2.8362061758807795,0.2160427310841998
2.841818840901585,0.21449246330848556
2.847431505922391,0.21295089732796527
2.8530441709431957,0.21139714523086767
2.8586568359640014,0.20982074277586044
2.864269500984807,0.2082346272094102
2.869882166005613,0.20666000221078995
2.8754948310264186,0.20506887187740633
2.8811074960472243,0.2034419617325047
2.886720161068029,0.20179030695318118
2.892332826088835,0.20010304301696852
2.8979454911096405,0.19838531157880407
2.903558156130446,0.19665364352291187
2.909170821151252,0.19490970553274645
2.9147834861720576,0.19314386480695325
2.9203961511928624,0.19134238998364447
2.926008816213668,0.1895161193176885
2.931621481234474,0.1876569558391305
2.9372341462552796,0.18578993119913
2.9428468112760853,0.1839231524325811
2.948459476296891,0.18206869430018593
2.954072141317696,0.18020826911208593
2.9596848063385015,0.17833718331103157
2.965297471359307,0.17648517145365972
2.970910136380113,0.17465784698517736
2.9765228014009186,0.1728071763564729
2.9821354664217243,0.1709238528432648
2.987748131442529,0.1690360606390496
2.993360796463335,0.1671523851021348
2.9989734614841406,0.165245212316467
3.0045861265049463,0.16332083830120928
3.010198791525752,0.1613681005534989
3.0158114565465577,0.15940732127177804
3.0214241215673625,0.1574444722922366
3.027036786588168,0.1554859204924197
3.032649451608974,0.1535493509096257
3.0382621166297796,0.15166212969362586
3.0438747816505853,0.14978308126699066
3.049487446671391,0.1479324257173188
3.0551001116921968,0.14607601123363853
3.0607127767130016,0.14421752774709062
3.0663254417338073,0.14235115110999313
3.071938106754613,0.1404822902827005
3.0775507717754187,0.13859073928787316
3.0831634367962244,0.13668311947005085
3.08877610181703,0.1347477629926536
3.094388766837835,0.13279166026933237
3.1000014318586406,0.1308163981772331
3.1056140968794463,0.1288120038304623
3.111226761900252,0.12678384941004067
3.1168394269210578,0.12473455898164917
3.1224520919418635,0.12268001313615813
3.1280647569626683,0.12063068796350049
3.133677421983474,0.11856816015722961
3.1392900870042797,0.11648942058908193
3.1449027520250854,0.1143934848984528
3.150515417045891,0.11233688914444243
3.156128082066697,0.11033689087556614
3.1617407470875016,0.10835596782672029
3.1673534121083073,0.10641791279781508
3.172966077129113,0.104499411250691
3.1785787421499188,0.10257202321832642
3.1841914071707245,0.10064294951256754
3.18980407219153,0.098708996862143
3.195416737212335,0.09677760262425901
3.2010294022331407,0.09485604031515697
3.2066420672539464,0.0929445209146716
3.212254732274752,0.09104851138150073
3.217867397295558,0.08916588894343146
3.2234800623163635,0.08729932249574608
3.2290927273371683,0.08541161507643717
3.234705392357974,0.08352293021337315
3.2403180573787798,0.0816439332252432
3.2459307223995855,0.07979162234024728
3.251543387420391,0.07799059715898064
3.257156052441197,0.07623104388572058
3.2627687174620026,0.0744804736037126
3.2683813824828074,0.07273272260198213
3.273994047503613,0.07100560625737623
3.279606712524419,0.06929479640642038
3.2852193775452245,0.06762328335873367
3.2908320425660302,0.06597346519108153
3.296444707586836,0.06434604170825788
3.3020573726076408,0.06273047731366309
3.3076700376284465,0.06111084979599206
3.313282702649252,0.059510825620365755
3.318895367670058,0.05793305247433661
3.3245080326908636,0.05636375412029347
3.3301206977116693,0.05481282844697885
3.335733362732474,0.05326588382784125
3.34134602775328,0.051731541430593046
3.3469586927740855,0.05022371255587592
3.3525713577948912,0.04870991888153392
3.358184022815697,0.047225102805646325
3.3637966878365027,0.04579813827147162
3.3694093528573075,0.04441617403363552
3.375022017878113,0.0430724664784993
3.380634682898919,0.04175383016456883
3.3862473479197246,0.04045821202589045
3.3918600129405303,0.03918997640567081
3.397472677961336,0.03796875845907037
3.403085342982141,0.03676406377803231
3.4086980080029465,0.035567478980378896
3.4143106730237522,0.03443150299137058
3.419923338044558,0.03331216522143257
3.4255360030653637,0.03223139748869627
3.4311486680861694,0.0311732930163588
3.436761333106974,0.03011967605223892
3.44237399812778,0.029081014934837637
3.4479866631485856,0.028067409684947794
3.4535993281693913,0.02707494480338519
3.459211993190197,0.0261330557226273
3.4648246582110027,0.025220277859565206
3.4704373232318084,0.02432461344043137
3.4760499882526132,0.023458475465835023
3.481662653273419,0.022628245345039422
3.4872753182942247,0.021810426886421014
3.4928879833150304,0.02101264573673082
3.498500648335836,0.02022486088369641
3.504113313356642,0.019465162483547824
3.5097259783774466,0.018736096216331027
3.5153386433982523,0.018040991889295116
3.520951308419058,0.017362373086483973
3.5265639734398637,0.016683709218673813
3.5321766384606694,0.016021292423071157
3.537789303481475,0.015414570547065687
3.54340196850228,0.014816290333361976
3.5490146335230857,0.014234659231021253
3.5546272985438914,0.01369056756643591
3.560239963564697,0.013153085915222252
3.565852628585503,0.012614264413684228
3.5714652936063085,0.012102618614208607
3.5770779586271133,0.011612471550295803
3.582690623647919,0.011148901165009452
3.5883032886687247,0.010700281071009591
3.5939159536895304,0.0102497649767291
3.599528618710336,0.009809286317276513
3.605141283731142,0.009387597630826095
3.6107539487519467,0.008980339268246809
3.6163666137727524,0.008577774866737168
3.621979278793558,0.008176729236734466
3.627591943814364,0.007786976556427754
3.6332046088351695,0.007412070617412754
3.638817273855975,0.007061667868632137
3.64442993887678,0.00671972007351554
3.6500426038975857,0.006396697963232523
3.6556552689183914,0.006079429480583313
3.661267933939197,0.005778017843347126
3.666880598960003,0.00550067309081747
3.6724932639808086,0.005234612475486315
3.6781059290016143,0.004979479171513685
3.683718594022419,0.004734607565270225
3.689331259043225,0.004487121445247395
3.6949439240640305,0.004242671143575277
3.700556589084836,0.004003391696648902
3.706169254105642,0.0037616165774786155
3.7117819191264476,0.0035288181125862983
3.7173945841472524,0.003306335829348321
3.723007249168058,0.0030885875810671803
3.728619914188864,0.002877579793055773
