grid,density
2.593407014691113,0.3265352571909507
2.598417618644073,0.3235856814887032
2.6034282225970333,0.3206107033683854
2.6084388265499934,0.31761886543487866
2.6134494305029534,0.31457648853115494
2.618460034455914,0.31150124181548194
2.623470638408874,0.3084247441219523
2.628481242361834,0.30532801869005566
2.6334918463147945,0.30221831184174713
2.6385024502677545,0.2990864811648915
2.6435130542207146,0.29591462188340467
2.648523658173675,0.2927221370739395
2.653534262126635,0.2895043087401516
2.658544866079595,0.28625501335223397
2.6635554700325557,0.2829692206927345
2.6685660739855157,0.27966062949470183
2.6735766779384758,0.276348258681913
2.6785872818914362,0.27308603738501763
2.6835978858443963,0.2697999674724172
2.6886084897973563,0.26651262108424034
2.693619093750317,0.2632206567564528
2.698629697703277,0.25994493185635287
2.703640301656237,0.25669396451313714
2.7086509056091974,0.253448197035378
2.7136615095621575,0.25017379910507165
2.7186721135151175,0.24687950842194722
2.723682717468078,0.2435781209800885
2.728693321421038,0.2403202250707128
2.733703925373998,0.23709565169736604
2.738714529326958,0.23385952102091837
2.743725133279918,0.2306048270634265
2.748735737232879,0.2273176831269677
2.753746341185839,0.22401301359945225
2.758756945138799,0.2207117310693676
2.7637675490917593,0.21738538305473018
2.7687781530447193,0.21406162521391323
2.7737887569976794,0.21073935749641645
2.7787993609506403,0.20743459762380098
2.7838099649036003,0.20415304914894314
2.7888205688565604,0.2008379311570129
2.7938311728095204,0.19756156640695652
2.7988417767624805,0.19431773461534096
2.8038523807154405,0.19106600310716096
2.8088629846684015,0.1878025967625712
2.8138735886213615,0.184584015127511
2.8188841925743215,0.18143479270721466
2.8238947965272816,0.17829710943730384
2.8289054004802416,0.17521720105624372
2.8339160044332017,0.17214787510157506
2.8389266083861626,0.169120709246869
2.8439372123391227,0.1661466266181586
2.8489478162920827,0.16318763713675152
2.8539584202450428,0.1602198187666222
2.858969024198003,0.15724953695356228
2.863979628150963,0.15425858593889683
2.868990232103924,0.15125079456298876
2.874000836056884,0.14826307103115585
2.879011440009844,0.14530725665352384
2.884022043962804,0.14242901028223895
2.889032647915764,0.1396075762683512
2.894043251868724,0.1367945051969739
2.899053855821685,0.1340703876419098
2.904064459774645,0.13143338681145725
2.909075063727605,0.12882370968144718
2.914085667680565,0.1262149153213114
2.919096271633525,0.12361155365225333
2.924106875586485,0.12104961435441697
2.929117479539446,0.11850112469110324
2.934128083492406,0.11597453681498125
2.939138687445366,0.11353156420644965
2.9441492913983263,0.11111960019775033
2.9491598953512863,0.10873644648554306
2.9541704993042464,0.10640987660599531
2.9591811032572064,0.10412054862247062
2.9641917072101673,0.10191124444042264
2.9692023111631274,0.09974025421790834
2.9742129151160874,0.09762184636484783
2.9792235190690475,0.0955505455558393
2.9842341230220075,0.09349885070387574
2.9892447269749676,0.09146484525307289
2.9942553309279285,0.08947116481932609
2.9992659348808886,0.08751148919010505
3.0042765388338486,0.08561097523877836
3.0092871427868086,0.08374538545085712
3.0142977467397687,0.08189904348562381
3.0193083506927287,0.08007523139416232
3.0243189546456897,0.07829212389946218
3.0293295585986497,0.07657997135353943
3.0343401625516098,0.0749245332231799
3.03935076650457,0.07327715129992465
3.04436137045753,0.07160559625477206
3.04937197441049,0.06994796854667765
3.054382578363451,0.06833136645242079
3.059393182316411,0.06674227128321097
3.064403786269371,0.06517760411695857
3.069414390222331,0.06365443387335898
3.074424994175291,0.06215564943665519
3.079435598128251,0.0606675968063681
3.084446202081212,0.05925391591395906
3.089456806034172,0.05789325907867498
3.094467409987132,0.05654545821386039
3.099478013940092,0.055191813828080645
3.104488617893052,0.05385476336322019
3.1094992218460122,0.052570158643533954
3.114509825798973,0.051307323840048005
3.119520429751933,0.05004345508941304
3.1245310337048933,0.04878868616551867
3.1295416376578533,0.04754935050171635
3.1345522416108134,0.046292977155612716
3.1395628455637734,0.045030358941034104
3.1445734495167343,0.04380281092000018
3.1495840534696944,0.04260737932046217
3.1545946574226544,0.0414145464386873
3.1596052613756145,0.040297714009024425
3.1646158653285745,0.03923088649828001
3.1696264692815346,0.038171771543202594
3.1746370732344946,0.03714288698114837
3.1796476771874556,0.0361427282527106
3.1846582811404156,0.035164255943726026
3.1896688850933756,0.034235963409043356
3.1946794890463357,0.03333535665976894
3.1996900929992957,0.03245848464235264
3.204700696952256,0.0315981722783698
3.2097113009052167,0.030783470081194482
3.2147219048581768,0.029980776705490365
3.219732508811137,0.029188739588391348
3.224743112764097,0.028412121208297718
3.229753716717057,0.027631982701912094
3.234764320670017,0.02687060026306442
3.239774924622978,0.026117812709234293
3.244785528575938,0.025374137879442295
3.249796132528898,0.024642608831156734
3.254806736481858,0.023927258200244515
3.259817340434818,0.02324073596402958
3.264827944387778,0.02256761288485669
3.269838548340739,0.021907316550995218
3.274849152293699,0.021256764350189025
3.279859756246659,0.02063543483058404
3.284870360199619,0.020023470403935005
3.2898809641525792,0.01943514974416232
3.2948915681055393,0.01887135556585592
3.2999021720585002,0.018314855221151175
3.3049127760114603,0.017752624110827363
3.3099233799644203,0.01719375722225789
3.3149339839173804,0.01666341853872051
3.3199445878703404,0.016159901110755544
3.3249551918233005,0.015649976349275577
3.3299657957762614,0.015133644254280541
3.3349763997292214,0.01462124767248537
3.3399870036821815,0.014118624039379546
3.3449976076351415,0.013615247388737359
3.3500082115881016,0.013105754647012679
3.3550188155410616,0.01259418848731202
3.3600294194940226,0.01210434147522903
3.3650400234469826,0.01162157490142418
3.3700506273999427,0.011159154221321927
3.3750612313529027,0.010704648490136522
3.3800718353058627,0.01025613739857094
3.385082439258823,0.009812974462876921
3.3900930432117837,0.009401836963764912
3.3951036471647438,0.008995442214979608
3.400114251117704,0.008606622127230719
3.405124855070664,0.008213287781778086
3.410135459023624,0.00782947774780934
3.415146062976584,0.007444512057257786
3.420156666929544,0.007069762226097713
3.425167270882505,0.0067038306444237895
3.430177874835465,0.006339566739152718
3.435188478788425,0.006003884979263789
3.440199082741385,0.005689026846323473
3.445209686694345,0.005399943400456378
3.450220290647305,0.005141403601779965
3.455230894600266,0.00490650714863761
3.460241498553226,0.0046866912550942415
3.465252102506186,0.004481915161499029
3.4702627064591463,0.004294147538351271
3.4752733104121063,0.00410686283139474
3.4802839143650663,0.003951306033578682
3.4852945183180273,0.003823362897519836
3.4903051222709873,0.0036938179280822637
3.4953157262239474,0.0035626711252659446
3.5003263301769074,0.003450893611928668
3.5053369341298675,0.0033485760470242745
3.5103475380828275,0.003244947891173634
3.5153581420357884,0.0031400091443767263
3.5203687459887485,0.0030337598066335907
3.5253793499417085,0.0029261998779442043
3.5303899538946686,0.0028235000004922716
3.5354005578476286,0.002729295892068518
3.5404111618005887,0.0026339268139147667
3.5454217657535496,0.002538156442677043
3.5504323697065097,0.0024563848429217917
3.5554429736594697,0.0023735938946527918
3.5604535776124298,0.002296787382427812
3.56546418156539,0.002227942365840172
3.57047478551835,0.002158223621955034
3.575485389471311,0.0020876311507723854
3.580495993424271,0.00201616495229225
3.585506597377231,0.0019488884813260718
3.590517201330191,0.0018916416895987478
3.595527805283151,0.0018336667917901752
3.600538409236111,0.0017873700363461038
3.605549013189072,0.0017439729205857228
3.610559617142032,0.0016999933199603504
3.615570221094992,0.0016554312344699794
3.620580825047952,0.0016102866641146084
3.625591429000912,0.0015645596088942392
3.630602032953872,0.0015182500688088706
3.6356126369068322,0.001471358043858503
3.640623240859793,0.001423883534043128
3.645633844812753,0.0013758265393627618
3.6506444487657133,0.0013271870598173974
3.6556550527186733,0.0012779650954070332
3.6606656566716334,0.0012401693469702862
3.6656762606245934,0.0012058127796188334
3.6706868645775543,0.0011710193486186252
3.6756974685305144,0.0011357890539696737
3.6807080724834744,0.001100121895671973
3.6857186764364345,0.0010640178737255231
3.6907292803893945,0.0010274769881303235
3.6957398843423546,0.0009904992388863755
3.7007504882953155,0.0009530846259936706
3.7057610922482755,0.0009152331494522236
3.7107716962012356,0.0008769448092620269
3.7157823001541956,0.0008382196054230809
3.7207929041071557,0.0007990575379353857
3.7258035080601157,0.0007594586067989412
3.7308141120130767,0.0007194228120137403
3.7358247159660367,0.0006789501535797972
3.740835319918997,0.0006380406314971012
